"symbol","timestamp","content","Positive","Negative","Neutral"
"TOL","2022-06-18 09:15:49+00:00","Twitter's Thoughts: $BLDR - Very Positive  $ES - Very Positive  $X - Positive  $TOL - Positive  $SOXL - Negative  #stocks #investing #trading",0.07354792207479477,0.029107678681612015,0.8973444104194641
"TOL","2022-06-18 09:16:09+00:00","Twitter's Top Stocks:  $BLDR  Price: $50.48  Mentions: 2 $ES  Price: $77.98  Mentions: 2 $X  Price: $19.89  Mentions: 1 $TOL  Price: $41.53  Mentions: 1 $SOXL  Price: $13.70  Mentions: 1 #stocks #investing #trading",0.02944689616560936,0.042047638446092606,0.9285054802894592
"TOL","2022-06-21 09:41:17+00:00","Be an early adopter of $TOL and profit from the increase in price 👀  Before $TOL hits exchanges, TokLok is giving early investors the opportunity to participate in three rounds of sales. #Web3 #Blockchain #Crypto",0.09857994318008423,0.010911518707871437,0.8905085325241089
"TOL","2022-06-21 14:52:36+00:00","Existing home sales down 3.4% m/m, roughly in line with estimates of 3.7% “Further sales declines should be expected in upcoming months given housing affordability challenges from sharp rise in mortgage rates,” Lawrence Yun, NAR’s chief economist. $PHM $LEN $XHB $DHI $NVR $TOL",0.009217011742293835,0.9718087911605835,0.018974198028445244
"TOL","2022-06-21 15:09:31+00:00","$PHM $LEN $TOL $HD $LOW Housing stocks pulling",0.08516041189432144,0.3402504026889801,0.574589192867279
"TOL","2022-06-22 16:11:42+00:00","J. POWW Speech in three lines  - will dump MBS to lower housing prices $TOL $LEN - admits to having zero control over crypto $BTC $ETH - admits he has no control over oil and food  $XLE",0.04737002030014992,0.10662606358528137,0.8460039496421814
"TOL","2022-06-22 23:25:29+00:00","Median price in Las Vegas down -$10,000 in a week.  From $495k to $485K  $TOL $LEN $PHM $NAIL",0.05391077324748039,0.7288442850112915,0.21724490821361542
"TOL","2022-06-23 15:06:22+00:00","DailyUp5 $TASK $16.59 7.59% -2.41% -26.40% -58.94% 34.70 $TDOC $34.44 5.10% 11.24% 5.19% -50.06% 50.53 $TOL $44.64 5.26% 0.59% -6.38% -16.44% 44.95 $TOST $15.08 8.26% 9.83% -1.82% -23.26% 49.81 $TSP $8.52 5.38% 25.96% 3.71% -37.11% 53.78",0.044597502797842026,0.06927738338708878,0.8861251473426819
"TOL","2022-06-23 18:32:25+00:00","$TOL Toll Brothers Announces Opening Of New Lakeside At Cielo Ranch Community With Model Home Coming Soon Stock News Alerts In Bio",0.21182765066623688,0.027099477127194405,0.7610728144645691
"TOL","2022-06-23 20:29:48+00:00","#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $ARKK $BEAM $CDAY $EXAS $GH $NET $NVRO $PCOR $PTCT $SKY $TENB $TOL $TXG $U",0.07884582877159119,0.0353420116007328,0.8858121037483215
"TOL","2022-06-23 22:07:14+00:00","Toll Brothers, Inc. traded 15% above average volume, $TOL closed up 4.83%",0.8811933398246765,0.029881471768021584,0.08892514556646347
"TOL","2022-06-24 15:59:35+00:00","Bear Forecasts June 24, 2022 08:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NCR : 3.16 $AXSM : -3.95 $LYV : 4.07 $APLS : -3.41 $PLAY : 7.30 $IPO : 0.33 $TOL : 1.54 $ALB : 2.80 $TRGP : 1.95 $OPRX : 2.98",0.029223229736089706,0.05592940375208855,0.9148473739624023
"TOL","2022-06-24 18:50:16+00:00","$TOL Toll Brothers Apartment Living® Breaks Ground On The Lindley, Firm’s New Flagship High-Rise Apartment Building In San Diego Stock News Alerts In Bio",0.20788715779781342,0.07280445098876953,0.7193083763122559
"TOL","2022-06-25 11:31:27+00:00","$LEN $DHI $TOL Barron's Homebuilders Priced for Disaster, Poised for Recovery",0.2707088887691498,0.07140621542930603,0.6578848361968994
"TOL","2022-06-27 20:28:10+00:00","#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $AIRC $AVA $BEAM $BRZE $CHEF $DCI $EXC $FTS $GMS $NNN $POR $PRGO $RHHBY $SANM $SMPL $SVXY $TMX $TOL $UDR $UNFI $URTY $WBA $WDC $WHD $YUMC",0.08411654084920883,0.03623078018426895,0.8796526789665222
"TOL","2022-06-29 17:23:29+00:00","* Toll Brothers Announces Model Grand Opening at Aspen Trail Community in Clearwater $TOL",0.2853770852088928,0.011938660405576229,0.702684223651886
"TOL","2022-06-30 14:11:27+00:00","#housing  is a huge problem. Who can afford a home with #mortgage rates around 6%. $TOL $KBH have further decline.",0.009225583635270596,0.9667887091636658,0.023985732346773148
"TOL","2022-07-01 14:15:36+00:00","$TOL Strike: 40.00 Expiration: 2022-12-16 Put .TOL221216P40 Price: 3.30 Size: 1000 Time: 2022-07-01 10:15:36AM Premium: $330,000.00",0.027947481721639633,0.028925616294145584,0.9431268572807312
"TOL","2022-07-01 16:07:12+00:00","$TOL long new 46.54 Dont @ me.",0.044265929609537125,0.030856672674417496,0.9248773455619812
"TOL","2022-07-01 18:44:20+00:00","July results are in already. lol Biggest loser: $RGLD -0.05% Biggest winner: $PHM +2.44% $NAIL +2.38% $ALX +1.6% just a few fun shares in this bc its way too thin but its a company I personally follow closely  $ITB +1.56% $KBH +1.51% $TOL +1.50% etc the rest in the green",0.0494270958006382,0.02789881080389023,0.9226741194725037
"TOL","2022-07-01 19:38:25+00:00","DailyUp5 $SIX $22.97 5.85% 0.53% -21.74% -46.29% 40.73 $TDOC $34.89 5.06% -6.13% 2.35% -50.03% 50.62 $TOL $47.33 6.12% 5.15% -6.22% -2.73% 55.30 $TOST $13.67 5.64% -9.77% -15.83% -28.91% 43.28 $TUP $6.76 6.62% -4.25% 1.96% -65.47% 44.33",0.04295219108462334,0.06472881883382797,0.8923190236091614
"TOL","2022-07-01 20:08:27+00:00","DailyUp5 $SHW $235.23 5.06% 1.72% -12.24% -6.13% 46.01 $SIX $23.04 6.18% 0.83% -21.50% -46.13% 41.04 $SWK $110.53 5.41% -0.57% -6.88% -21.60% 48.58 $TEAM $198.25 5.79% -3.44% 11.80% -34.42% 53.52 $TOL $47.07 5.54% 4.58% -6.74% -3.27% 54.52",0.0436418354511261,0.07539450377225876,0.8809636235237122
"TOL","2022-07-01 20:36:25+00:00","DailyUp5 $SABR $6.14 5.32% -2.38% -18.24% -43.10% 42.04 $SFT $0.84 25.54% -7.22% -18.75% -63.26% 48.49 $SHW $235.23 5.06% 1.72% -12.24% -6.13% 46.01 $SIX $23.50 8.29% 2.84% -19.93% -45.05% 43.01 $TOL $47.07 5.54% 4.58% -6.74% -3.27% 54.52",0.0437370203435421,0.07976018637418747,0.8765028119087219
"TOL","2022-07-02 19:33:30+00:00","Toll Brothers, Inc. traded 8% above average volume, $TOL closed up 5.54%",0.8889688849449158,0.03166144713759422,0.07936970144510269
"TOL","2022-07-05 13:52:16+00:00","$TOL add to long",0.16299475729465485,0.034020617604255676,0.8029845952987671
"TOL","2022-07-05 17:52:38+00:00","I bought these stocks today 💵💶💷💵💶💷 $DLR $HASI $MPW $VICI $IIPR $TGT $ARES $LOW $BLK $SWK $TOL",0.14235980808734894,0.025309067219495773,0.8323311805725098
"TOL","2022-07-06 13:00:04+00:00","Buy $AMD $BLDR $CMC $CUBI $LAD $LFUS $MED $NXST $SKY $TOL",0.25398698449134827,0.01716727949678898,0.7288457751274109
"TOL","2022-07-07 07:59:45+00:00","What is the use case of $TOL tokens? 🤔  $TOL tokens are an integral part of the #TokLok ecosystem!  1️⃣ $TOL enables several services on the TokLok app.  2️⃣ $TOL is used as rewards for the holders.  #Web3 #Blockchain #Crypto #Telecommunications",0.025598833337426186,0.029392406344413757,0.9450086951255798
"TOL","2022-07-07 13:00:04+00:00","Buy $BLDR $CMC $CUBI $DQ $EGLE $LAD $LFUS $NXST $TOL",0.10903102159500122,0.01551363617181778,0.875455379486084
"TOL","2022-07-07 16:40:15+00:00","$TOL $30.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $47.01 % Difference: 56.70% Daily $ Volume: $364,490 Volume: 3,556 OI: 301 IV: 55.20% Bid/Ask: $1.00/$1.05",0.02672305330634117,0.03060850501060486,0.9426684975624084
"TOL","2022-07-07 17:37:26+00:00","Waller: but the climb in housing prices over the last 2 years is insane... $xhb $len $dhi $phm $hov $tol",0.2425234168767929,0.5916380286216736,0.16583853960037231
"TOL","2022-07-08 13:00:04+00:00","Buy $CUBI $EGLE $LFUS $NXST $TOL",0.06987623870372772,0.013841869309544563,0.9162818789482117
"TOL","2022-07-08 18:10:21+00:00","Now is the time to short the homebuilders. $DHI $LEN $PHM $TOL #stocks #StockMarket #stockmarketcrash #BearMarket2022 #bearmarket #tradingtips #intradaytrading #OptionsTrading #stockstoshort #stocksToSell #TradingMadeSimple #tradingstrategy",0.026487350463867188,0.059995319694280624,0.9135173559188843
"TOL","2022-07-08 22:56:21+00:00","Unusual option activity alert: $AMRS 8x average daily volume, $BBBY 7x, $TD 6x, $NCR 5x, $CRK 5x, $TOL 4x, $UCO 4x",0.04273570328950882,0.020918799564242363,0.9363455176353455
"TOL","2022-07-10 17:47:22+00:00","Homebuilders can bounce more: $PHM $TOL, or sector ETF $XHB (or $NAIL if you like 3x leverage)",0.09159401804208755,0.01434578187763691,0.8940601348876953
"TOL","2022-07-11 19:27:45+00:00","$TOL Toll Brothers Opens Model Homes And Sales Center At Edison East In ETown Stock News Alerts In Bio",0.07973101735115051,0.04981427267193794,0.870454728603363
"TOL","2022-07-13 11:55:06+00:00","Mortgage applications decreased 1.7% w/w, according to data from the Mortgage Bankers Association’s (MBA) Weekly Mortgage Applications Survey for the week ending July 8, 2022. This week’s results include an adjustment for July 4th. Lowest refi index since 2000 $xhb $dhi $phm $tol",0.008305439725518227,0.9710478782653809,0.02064664475619793
"TOL","2022-07-13 18:09:49+00:00","$TOL Toll Brothers Announces Groundbreaking At Regency At Ten Trails Stock News Alerts In Bio",0.07338017225265503,0.04426782578229904,0.8823519945144653
"TOL","2022-07-13 19:15:20+00:00","$TOL Toll Brothers Named To Forbes Best Employers For Diversity List Stock News Alerts In Bio",0.11442147940397263,0.027016161009669304,0.8585624098777771
"TOL","2022-07-14 09:52:07+00:00","📣 We’re hosting a #GIVEAWAY to celebrate the growth of our community and recent exchange listings of $TOL! How to participate?🤔 Download the TokLok app 👉 leave a review 👉 share a screenshot of the review as a reply on this tweet.  🎁 Participate &amp; WIN $50! #CryptoGiveaway",0.1195107251405716,0.01107597816735506,0.8694133162498474
"TOL","2022-07-15 13:00:03+00:00","Buy $CDW $CMC $CUBI $FANG $MED $NXST $TOL",0.1380276381969452,0.015000110492110252,0.8469722270965576
"TOL","2022-07-18 08:42:16+00:00","Invest in $TOL and contribute to faster development of TokLok and its features📱 Follow this thread to reveal some key feautures of #TokLok!  🧵  #Web3 #Blockchain #Data",0.07779677957296371,0.011016711592674255,0.9111865162849426
"TOL","2022-07-18 15:13:10+00:00","National Association of Home Builders (NAHB) reported housing market index (HMI) was 55, down from 67 in May. Conditions are likely to get worse in the next report. This past report was June $XHB $PHM $KBH $LEN $TOL $HOV $DHI",0.00694145867601037,0.9699638485908508,0.023094728589057922
"TOL","2022-07-18 20:39:51+00:00","$TOL Toll Brothers Announces Heirloom Ridge Model Grand Opening Event On July 21 In Star, Idaho Stock News Alerts In Bio",0.04433359578251839,0.028008021414279938,0.9276583790779114
"TOL","2022-07-18 20:55:30+00:00","$TOL Toll Brothers Breaks Ground On Two New 55+ Active Adult Communities In Mass. Stock News Alerts In Bio",0.14399924874305725,0.045988477766513824,0.8100122809410095
"TOL","2022-07-19 14:01:12+00:00","*US JUNE HOUSING STARTS FALL 2% TO 1.559MLN RATE Housing starts 1.559MM, Exp. 1.580MM Housing permits 1.685M, Exp 1.650 (permits fell 0.6% but fell less than expected 2.7%) $XHB $PHM $LEN $HOV $TOL $DHI",0.010888556949794292,0.969950795173645,0.019160624593496323
"TOL","2022-07-19 14:23:30+00:00","2022-07-19 10:23:30.669016| 🚀 TradingBot9000 likes $TOL | BUY_TO_OPEN | TOL_072222C49 🚀",0.04018571600317955,0.05513012036681175,0.9046841859817505
"TOL","2022-07-19 18:22:30+00:00","$TOL Toll Brothers Announces Final Opportunity To Buy A New Home At Its Emerson On Krog Community Stock News Alerts In Bio",0.14749516546726227,0.0213905181735754,0.8311142921447754
"TOL","2022-07-20 13:00:10+00:00","Buy $AVGO $CHDN $CUBI $DQ $EOG $JBL $MED $TOL",0.40213561058044434,0.02047862485051155,0.5773857831954956
"TOL","2022-07-20 14:05:04+00:00","Housing data abysmal  Starts, Cancelations, Apps, Sales, and $$$ $XHB $LEN $DHI $TOL $PHM $HD $LOW",0.03146643191576004,0.30243077874183655,0.6661027669906616
"TOL","2022-07-20 14:19:39+00:00","*US JUNE EXISTING HOME SALES FALL 5.4% TO 5.12 MILLION RATE $XHB $PHM $LEN $TOL $HOV $DHI",0.0106474244967103,0.9721773266792297,0.017175273969769478
"TOL","2022-07-21 11:03:26+00:00","1/ D.R. Horton $DHI missed on quarterly orders &amp; reduced its expectations for home deliveries in its full fiscal year as the US housing slowdown begins to hit builders -Purchase contracts fell 7% from a year earlier to 16,693 -DHI focuses on entry-level buyers $XHB $PHM $TOL $NVR",0.029245227575302124,0.9601002335548401,0.010654556564986706
"TOL","2022-07-21 13:00:27+00:00","Buy $AVGO $CUBI $TOL",0.06802093982696533,0.016000712290406227,0.9159783124923706
"TOL","2022-07-21 13:40:20+00:00","$TOL Toll Brothers Announces New Luxury Home Community Coming Soon To Reynoldstown Neighborhood Of Atlanta Stock News Alerts In Bio",0.1273265779018402,0.025684544816613197,0.84698885679245
"TOL","2022-07-21 14:53:53+00:00","$DHI up on the day after an unsurprising EPS guidedown - $TOL and $GRBK also higher. Long homebuilders. @realmoney",0.9400559663772583,0.021664470434188843,0.03827960416674614
"TOL","2022-07-21 17:44:36+00:00","Toll Brothers, Inc. traded -34% below average volume, $TOL up 3.02%",0.8952391147613525,0.07195113599300385,0.03280975669622421
"TOL","2022-07-21 17:50:15+00:00","LONG: The top three companies in Consumer Cyclical most likely to appreciate in price over the next 90 days, according to our Prediction Index: $TEN -&gt; Prediction Index score of 75 $TOL -&gt; Prediction Index score of 74 $NIO -&gt; Prediction Index score of 73 #trading",0.8521963357925415,0.018278419971466064,0.1295253038406372
"TOL","2022-07-22 04:42:50+00:00","Toll Brothers, Inc. traded 36% above average volume, $TOL closed up 4.08%",0.8853471875190735,0.03250248730182648,0.08215034753084183
"TOL","2022-07-26 14:03:30+00:00","New home sales down 8.3% to 590,000 (missing expectations of 655,000), but FHFA House price index still up 1.4% MoM again for June 2022! S&amp;P CoreLogic 30 City Y/Y housing prices up 20.5% $XHB $HOV $TOL $LEN $BZH $KBH $DHI",0.41688522696495056,0.5626238584518433,0.02049093507230282
"TOL","2022-07-26 14:30:08+00:00","U.S. new home sales fell -8.1% to a 590k pace in June  $KBH  $DHI, $LEN, $NVR, $PHM, $TOL, $MTH, $MDC, $CVCO",0.006711359601467848,0.9754784107208252,0.01781030371785164
"TOL","2022-07-30 05:50:13+00:00","Generate PASSIVE INCOME by investing in $TOL! 🚀 TokLok’s parent company REIBA LTD offers the opportunity to deposit purchased tokens in a special account in exchange for a dividend of 30% of the company’s revenue paid out once a year.",0.114962138235569,0.00846965704113245,0.8765681982040405
"TOL","2022-08-02 20:36:23+00:00","DailyDown5 $OTLY $3.30 -15.82% -5.71% -4.62% -7.56% 39.74 $TOL $46.93 -5.33% -2.17% 5.22% 2.67% 45.85 $ZENV $1.88 -8.74% -23.58% -10.90% -72.75% 38.45",0.03983147814869881,0.04776317626237869,0.9124053120613098
"TOL","2022-08-02 21:08:27+00:00","DailyDown5 $SLB $33.71 -7.40% -5.32% -5.74% -15.63% 42.40 $TELL $3.30 -7.30% -7.82% 10.74% -37.26% 44.74 $TOL $47.00 -5.18% -2.02% 5.38% 2.82% 46.11 $ZENV $1.88 -8.74% -23.58% -10.90% -72.75% 38.45",0.04182136058807373,0.041827574372291565,0.9163510203361511
"TOL","2022-08-02 21:39:25+00:00","DailyDown5 $PRU $94.00 -5.67% -2.13% -1.76% -15.15% 43.33 $SEDG $318.00 -11.32% 7.26% 16.19% 27.47% 55.61 $TELL $3.31 -7.16% -7.68% 10.91% -37.17% 44.84 $TOL $47.05 -5.08% -1.92% 5.49% 2.93% 46.30 $ZENV $1.95 -5.34% -20.73% -7.58% -71.74% 39.81",0.03878497704863548,0.050264567136764526,0.9109504818916321
"TOL","2022-08-03 07:46:05+00:00","$TOL is the native token of the TokLok ecosystem, which we’ve integrated to enable secure and seamless in-chat payments.  $TOL enables and supports👇  ✅ Cheap transactions ✅ Fast transactions ✅ Borderless payments ✅ High security ✅ Anonymity  #blockchain #web3 #Crypto",0.05643760785460472,0.014245201833546162,0.9293171763420105
"TOL","2022-08-03 10:06:27+00:00","$TOL is the native token of the TokLok ecosystem, which we’ve integrated to enable secure and seamless in-chat payments…",0.2587437033653259,0.007029232569038868,0.7342270612716675
"TOL","2022-08-03 21:09:30+00:00","Toll Brothers, Inc. is down -1.69% after hours $TOL",0.007999084889888763,0.9713125824928284,0.02068830467760563
