"symbol","timestamp","content","Positive","Negative","Neutral"
"QSR","2022-09-23 05:58:39+00:00","Bear Forecasts September 19, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EPC : 0.07 $MRTX : 1.15 $THO : 2.15 $SI : -0.68 $SPB : 1.83 $QSR : 0.91 $IGV : 0.99 $FEZ : 1.91 $ARVL : -1.61 $STAA : -3.70",0.03338245674967766,0.061116527765989304,0.9055010676383972
"QSR","2022-09-23 14:03:30+00:00","l exited my $QSR position Love the company but wanted to take profits and shore up my cash position as many great deals are coming up 🥳. My avg cost basis was quite high at $73 CAD, it’s likely I’ll be restarting a position at a lower cost in a few months. To be continued!",0.8885840177536011,0.01509912870824337,0.09631691128015518
"QSR","2022-09-26 20:20:27+00:00","10-  As a permissionless platform, $QSR holders will be able create a vault and run their own strategy by locking up tokens.  This way, they're entitled to a portion of revenue accrued by their vault.",0.0872507318854332,0.011367902159690857,0.9013813138008118
"QSR","2022-09-26 23:58:12+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-27 04:29:06+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-27 05:52:53+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-27 07:59:15+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-27 09:18:27+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-27 09:51:30+00:00","10-  As a permissionless platform, $QSR holders will be able create a vault and run their own strategy by locking up tokens.  This way, they're entitled to a portion of revenue accrued by their vault.",0.0872507318854332,0.011367902159690857,0.9013813138008118
"QSR","2022-09-27 22:48:28+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-28 03:08:02+00:00","11- $QSR lockers will have voting power and fee revenue from performance fees.  Additionally, this model will result in a receipt token that is unique to each user, resulting in a transferable, locked position.",0.06807967275381088,0.011165332980453968,0.9207549691200256
"QSR","2022-09-28 16:17:33+00:00","Ready for #HyperAwards? In the next few days, all HyperAwards nominees will be revealed for the HyperGrowth &amp; HyperCore teams. Get ready for the DAO of DAOs! #NoM #DAO #ZNNAliens #TheAliensKnow $ZNN $QSR",0.05210631340742111,0.015776166692376137,0.9321174621582031
"QSR","2022-09-29 21:00:10+00:00","NoM is the self-evolving DLT shaping digital economies of scale with the utmost speed, security, feeless &amp; leaderless decentralization. Thus, extending NoM's interoperability can be one of the most defining features in the cross-chain future. #NoM #DAO #Bitcoin $ZNN $QSR",0.1915542483329773,0.009886964224278927,0.7985588312149048
"QSR","2022-09-29 22:28:34+00:00","#short #watchlist for #trading on #tsx #tsxv between $70 and $80: $QSR",0.04455536976456642,0.02757718227803707,0.9278674125671387
"QSR","2022-09-30 19:00:00+00:00","NoM is graceful code for a trustless DLT. Don't trust. Verify. #ZNNAliens are here to stay! #NoM #DAO #BITCOIN #TheAliensKnow #DLT $ZNN $QSR",0.03693018853664398,0.03689294680953026,0.9261768460273743
"QSR","2022-10-01 12:36:47+00:00","Okay, so $QSR and $KO accepting $BTC through $SANDPI Since there doesn't seem to be any obstruction of running a franchise and accepting crypto",0.04703450947999954,0.017100121825933456,0.9358654022216797
"QSR","2022-10-03 11:24:37+00:00","RBC Top 30 Global Ideas for 2022 Fourth-Quarter Update - In Consumer Discretionary, they add Ferrari (RACE IM) and Restaurant Brands International $QSR",0.5086944699287415,0.011090544983744621,0.4802149832248688
"QSR","2022-10-03 17:05:37+00:00","If you like $QSR you should love $THCH",0.06597348302602768,0.014987967908382416,0.9190385341644287
"QSR","2022-10-03 19:00:00+00:00","Ready for NoM Phase 1? 👽 More details will be uncovered soon in a dedicated article. Get ready for the Global Scale, Global Adoption Awareness Program! #NoM #DAO #AcceleratorZ #Bitcoin $ZNN $QSR",0.12092819809913635,0.011681115254759789,0.8673906922340393
"QSR","2022-10-04 19:46:20+00:00","Bear Forecasts October 04, 2022 12:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WCC : 1.12 $STAA : -1.45 $DLR : -0.18 $PZZA : 1.40 $WELL : -2.86 $QSR : 0.05 $THO : 1.74 $TTE : 1.66 $BALL : 0.04 $CDW : -0.15",0.0368170365691185,0.08098945021629333,0.8821935057640076
"QSR","2022-10-04 19:49:24+00:00","Bear Forecasts October 04, 2022 12:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STAA : -1.31 $WCC : 1.10 $PZZA : 1.40 $DLR : -0.16 $WELL : -2.79 $TTE : 1.65 $THO : 1.88 $QSR : 0.16 $APO : 3.10 $CDW : -0.12",0.0331021286547184,0.07271195203065872,0.8941859602928162
"QSR","2022-10-05 03:47:22+00:00","#TheAliensKnow I’m a believer. 👽 $ZNN $QSR #BTC",0.05839558318257332,0.020161686465144157,0.9214426875114441
"QSR","2022-10-05 23:00:00+00:00","What's your $ZNN &amp; $QSR plan for NoM Phase 1? Staking ✳️ Fusing 🌀 Pillars 🟩 Sentinels 👁️ Sentries 🔜 Comment down below! #NoM #DAO #AcceleratorZ #Bitcoin $ZNN $QSR",0.039255231618881226,0.022993557155132294,0.9377511739730835
"QSR","2022-10-06 10:00:23+00:00","$QSR Burger King® Unveils New Campaign And Modernized Brand Tagline: You Rule.™ Stock News Alerts In Bio",0.09771373122930527,0.015761910006403923,0.8865243196487427
"QSR","2022-10-06 13:30:31+00:00","Dividends today! $QSR Restaurant Brands International $41.29 Love this company! Celebrating today with their Pumpkin Spice Latte 😂",0.5148034691810608,0.012974225915968418,0.47222235798835754
"QSR","2022-10-07 15:45:00+00:00","What do you most desire to see happening during NoM Phase 1? Drop your answers in the comments! #NoM #DAO #TheAliensKnow #AcceleratorZ #Bitcoin $ZNN $QSR",0.016298595815896988,0.11798872798681259,0.8657127022743225
"QSR","2022-10-08 16:40:39+00:00","Mes dividendes pour la semaine du 2 au 8 octobre. My dividends for the week of October 2th to 8th. $Bk    171,18$ $Hpf    16,88$ $Qsr    16,55$ $T          4,06$ $Zwu      3,44$ $Vici USD 11.62$",0.04754198342561722,0.034082602709531784,0.9183753728866577
"QSR","2022-10-10 13:31:20+00:00","$QSR ↑upgrade Restaurant Brands view upgraded to Positive from Mixed at OTR Global",0.9373688101768494,0.02855258248746395,0.034078650176525116
"QSR","2022-10-10 14:38:25+00:00","$QSR Some Burger King restaurants served out-of-date bacon, had mouse infestations, and sold vegan burgers contaminated by meat, according to an undercover investigation - BI",0.014769130386412144,0.8385648131370544,0.14666610956192017
"QSR","2022-10-10 18:00:02+00:00","Unikernels have the power to revolutionize the cloud infrastructure and beyond. Zenon's on-chain Unikernel vision will be a game changer for ubiquitous decentralized computing. ⛓️ 💻 📱 🟩 🟢 🟩 #NoM #TheAliensKnow #DAO #Bitcoin $ZNN $QSR",0.18282034993171692,0.008772804401814938,0.8084068298339844
"QSR","2022-10-10 23:42:28+00:00","$QSR Restaurant Brands Intl (QSR): Burger King aiming to direct $400 million to advertising and restaurant remodels, according to the Wall Street Journal",0.5849243998527527,0.008667385205626488,0.40640825033187866
"QSR","2022-10-11 10:00:26+00:00","$QSR The Home Of The Whopper® Turns Into The Home Of The Ghosts This Halloween Stock News Alerts In Bio",0.05228506773710251,0.04456968232989311,0.9031452536582947
"QSR","2022-10-12 02:34:53+00:00","$QSR Morgan Stanley analyst John Glass maintains Restaurant Brands Intl with a Underweight and lowers the price target from $57 to $55",0.027130523696541786,0.91152024269104,0.061349231749773026
"QSR","2022-10-12 18:15:11+00:00","The best moment to 🔒 &amp; stake 🟢🔵🟣 your NoM assets is during the solar storm, right before you start seeing the green &amp; blue lights at the edge of the galaxy 🌀 $ZNN 🟩 🟦 $QSR  #NoM #DAO #TheAlinesKnow #BITCOIN $ZNN $QSR",0.05397694557905197,0.019530322402715683,0.9264927506446838
"QSR","2022-10-13 12:01:52+00:00","$QSR  Type: Long Legged Doji Close Price: 52,54 $   Volume: 1.225.700 Macd: ↓ EmaTrend: ↓ *This is not a trading advice*",0.01894938014447689,0.09737784415483475,0.883672833442688
"QSR","2022-10-13 14:45:23+00:00","So many Buffett-style winners out there now proving as much: Affordable indulgences that can increase prices for nominal peanuts but, in aggregate, huge rev growth. $DPZ $QSR $PEP $KO $COST $HSY $YUM (Flavor has no white-label competition by the way; $CLX $PG etc)",0.8132672905921936,0.009305251762270927,0.1774274706840515
"QSR","2022-10-13 20:26:27+00:00","#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $BFAM $BYD $CPB $KFY $KO $MDLZ $PTCT $QSR $REXR $SEAS $THC $TNDM $TRUP",0.07067279517650604,0.0371345654129982,0.8921926617622375
"QSR","2022-10-14 20:25:29+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $QSR",0.043311990797519684,0.027944842353463173,0.9287431836128235
"QSR","2022-10-16 23:05:34+00:00","RBC: continue to favor shares of highly franchised fast food companies, view these business models as more defensive and offering relatively better earnings visibility (versus company-owned models) $QSR remains our top pick in group, followed by $MCD $DPZ and $JACK",0.9335947036743164,0.01413685642182827,0.05226842686533928
"QSR","2022-10-19 20:22:30+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $QSR",0.043311990797519684,0.027944842353463173,0.9287431836128235
"QSR","2022-10-19 20:24:52+00:00","#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AIG $DINO $DTM $FTNT $GFS $HWC $MCHP $QSR $SHEL $TFLO $TWTR",0.05515984818339348,0.03250332921743393,0.9123368263244629
"QSR","2022-10-21 10:09:08+00:00","#TheAliensKnow momentum is a powerful force in all directions.  Price stabilization isn’t going to be measured in a day or two but in months with multiple nuances depending on the builders' dare &amp; skills. #Zenon #NoM #Blockchain $ZNN $QSR",0.06453386694192886,0.01585809327661991,0.9196079969406128
"QSR","2022-10-21 20:23:26+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $DOL $MG $QSR",0.048536889255046844,0.03439045324921608,0.917072594165802
"QSR","2022-10-24 23:16:30+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $QSR $TOU",0.05054284632205963,0.02332986705005169,0.9261272549629211
"QSR","2022-10-26 02:11:06+00:00","#TheAliensKnow $ZNN is scarce. If Zenon had a market cap of $1.0B, 1 ZNN would be worth $116.71, an upside of 99x. $ZNN $QSR $BTC @Zenon_Network",0.03748403862118721,0.022162064909934998,0.9403538703918457
"QSR","2022-10-26 16:39:17+00:00","Does anyone in OTC have enough $QSR for sale to deploy a pillar? Asking for a friend.",0.054490912705659866,0.021556392312049866,0.9239526987075806
"QSR","2022-10-26 20:33:58+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $MG $MRU $QSR",0.048637211322784424,0.02939809113740921,0.9219646453857422
"QSR","2022-10-27 03:30:57+00:00","$QSR target 60.66 from 53.91. easy does it",0.10113774985074997,0.08111429959535599,0.817747950553894
"QSR","2022-10-27 15:41:09+00:00","$MCD earnings were🤑🤑🤑 $QSR and $WEN still haven't reported earnings 🤔",0.026069529354572296,0.7218878865242004,0.2520425319671631
"QSR","2022-10-27 20:31:27+00:00","#long #watchlist for #trading on #tsx #tsxv between $70 and $80: $IAG $MG $QSR",0.047984927892684937,0.030935117974877357,0.9210799932479858
"QSR","2022-10-28 19:48:16+00:00","$QSR Strike: 65.00 Expiration: 2022-11-18 Call .QSR221118C65 Price: 0.15 Size: 1000 Time: 2022-10-28 3:48:16PM Premium: $15,000.00",0.024127067998051643,0.03781338408589363,0.9380595684051514
"QSR","2022-10-28 19:48:16+00:00","$QSR Strike: 72.50 Expiration: 2023-01-20 Call .QSR230120C72.5 Price: 0.25 Size: 1000 Time: 2022-10-28 3:48:16PM Premium: $25,000.00",0.024197041988372803,0.03878080099821091,0.9370220899581909
"QSR","2022-10-29 04:56:49+00:00","FAT BRANDS CEO INTERVIEW ON @foxbusiness: Takeaways: - Hiring experienced manager is hard - Equipment seeing delays in supply chain - Franchisees are eager increase footprint - People want to be out in restaurants - More consolidation in industry expected in 2023 $FAT $QSR $MCD",0.5475983023643494,0.07995051145553589,0.37245118618011475
"QSR","2022-10-30 00:29:13+00:00","I still struggle to understand why @BurgerKing doesn’t sell @TimHortonsUS coffee. @BillAckman as a major holder of RBI you need to change this. This will help grow the Tim Hortons brand in the US. $QSR",0.24840785562992096,0.008753685280680656,0.742838442325592
"QSR","2022-10-30 20:21:30+00:00","$WEN or $QSR as a dividend stock?",0.03118189610540867,0.023165324702858925,0.9456527829170227
"QSR","2022-10-31 20:46:51+00:00","#long #watchlist for #trading on #tsx #tsxv between $80 and $90: $CNQ $QSR",0.03516656160354614,0.03225439786911011,0.9325790405273438
"QSR","2022-11-02 11:13:48+00:00","205 #Earnings reports Thursday premarket. Most notable: $ABC $APTV $BALL $CI $COP $CROX $DDOG $DNB $EXC $FIS $GOLD $ICE $JCI $K $LNG $MAR $MRNA $MUR $PTON $QSR $RCL $TEVA $TPX $UA $ZTS",0.05068172886967659,0.0703679695725441,0.8789502382278442
"QSR","2022-11-03 00:00:02+00:00","$qsr my second largest single stock position doesn’t care about JPOW",0.0377211831510067,0.05087699741125107,0.9114018082618713
"QSR","2022-11-03 10:31:00+00:00","$QSR Restaurant Brands International Inc. Reports Third Quarter 2022 Results Stock News Alerts In Bio",0.05966400355100632,0.09408368915319443,0.8462523221969604
"QSR","2022-11-03 11:12:12+00:00","Some same-store sales reports from this morning: Papa John's  -1% $PZZA Shake Shack 6.3% $SHAK Tim Hortons Canada 11.1% Burger King U.S. 4% Popeyes U.S. 1.3% Firehouse Subs: Flat $QSR",0.04492678865790367,0.31458738446235657,0.6404858231544495
"QSR","2022-11-03 12:13:25+00:00","$QSR Restaurant Brands Q3 EPS $0.96 Beats $0.80 Est., Sales $1.73B Beat $1.66B Est.",0.5984739661216736,0.29383882880210876,0.10768717527389526
"QSR","2022-11-03 12:21:18+00:00","- $MAR down 1.5% in the pre-market after reporting mixed results - $REGN is seeing very thin trading volume after topping profit and revenue estimates - $QSR up a bit in the pre-market after healthy looking results",0.01041221059858799,0.9739488959312439,0.01563897356390953
"QSR","2022-11-03 12:47:32+00:00","🚨 #EarningsReport $QSR Restaurant Brands Int  Beats both on the top and bottom line. 🎉 Revenue: $1.73B  vs. estimate of $1.67B ✅ Earnings: $0.96/share vs. estimate of $0.8 ✅",0.4867178201675415,0.08751894533634186,0.42576318979263306
"QSR","2022-11-03 19:52:31+00:00","May purchases YTD $BEPC 22 @ $44.97 now $42.57 -5% $APD 10 @ $233.44 now $264.24 +13% $CM.TO 11 @ $70 now $61.13 -12% $QSR 25 @ $68.63 now $81.22 +18% $EQB 50 @ 52.80 now $46.03 -13% This doesn't include dividends Reality of the market, still happy with the names added",0.04109540581703186,0.02225451171398163,0.9366500377655029
"QSR","2022-11-04 02:27:23+00:00","After $MCD McDonald’s, $QSR (burger king, Tim Hortons) also posted very strong earnings. People are still dining out / doing take out - just not necessarily dining at fancy places. On the other hand, $CAKE earnings a few days ago was not too well…",0.7048702836036682,0.09069088846445084,0.20443877577781677
"QSR","2022-11-04 14:14:08+00:00","$QSR with great earnings. I’m very comfortable holding $MCD and $QSR through economic volatility and probably for the rest of my life",0.20180703699588776,0.01689579337835312,0.7812971472740173
"QSR","2022-11-04 20:22:01+00:00","$QSR Strike: 62.50 Expiration: 2022-11-18 Call .QSR221118C62.5 Price: 0.50 Size: 1500 Time: 2022-11-04 4:22:01PM Premium: $75,000.00",0.024595167487859726,0.03913933038711548,0.9362655878067017
"QSR","2022-11-05 22:20:02+00:00","these are the trending stocks $BTC-USD  $BRK-B  $DOGE-USD  $SOL-USD  $ETH-USD  $QSR  $XRP-USD",0.020076721906661987,0.08950193226337433,0.8904213905334473
"QSR","2022-11-07 22:34:16+00:00","4 reasons for delegating to @ZenonOrg pillars: ✅ Burned 550k $QSR to deploy 3 extra pillars to help onchain proposals get through ✅ Supporting 24% of all #wZNN BSC liquidity ✅ Engaged @mehowbrainz to develop Zenon marketing ✅ Engaged an infra engineer for max uptime ♥️",0.8472378849983215,0.008140657097101212,0.14462149143218994
"QSR","2022-11-07 22:48:10+00:00","Once a $QSR liquidity pool becomes available, will you pool yours?",0.04753199219703674,0.014905249699950218,0.9375627040863037
"QSR","2022-11-08 16:05:55+00:00","The Dow Jones just hit its highest intraday level since August 26th doesn't seem like it but yeah!!   new 52 wk highs  $MCD $LLY $AMGN $QSR $GILD $BIIB",0.26921701431274414,0.04794574901461601,0.6828372478485107
"QSR","2022-11-08 21:25:11+00:00","#long #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR $TD",0.0478481687605381,0.02676408551633358,0.9253876805305481
"QSR","2022-11-10 19:00:00+00:00","The $ZNN ➡️ $wZNN is closing and the bridge will enter partial maintenance mode, remaining active to process $wZNN ➡️ $ZNN swaps. More announcements will follow! Stay tuned! #NoM #TheAliensKnow $ZNN $QSR",0.030892571434378624,0.04340439662337303,0.9257030487060547
