time,rawContent
2022-09-22 20:05:45+00:00,"$FND Floor &amp; Decor Launches The Grand Opening Of Its Fern Park, Florida Store On September 29, 2022 Stock News Alerts In Bio"
2022-09-22 20:27:26+00:00,#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AMD $ARES $AXNX $AYX $BC $COIN $COUP $CROX $FAS $FND $KEX $ON $ROKU
2022-09-22 21:07:25+00:00,DailyDown5 $FND $69.64 -5.30% -13.16% -20.48% 9.60% 30.90 $FRG $28.10 -5.74% -15.05% -20.87% -19.99% 27.66 $FTCH $8.99 -5.37% -20.51% 11.68% 13.65% 43.88 $FUBO $3.94 -9.84% -21.36% -3.43% 39.72% 47.27 $GME $24.81 -7.63% -13.28% -28.09% -26.57% 33.50
2022-09-22 21:37:26+00:00,DailyDown5 $ETSY $97.28 -6.52% -13.41% -6.23% 34.91% 39.15 $EVBG $31.31 -8.74% -14.76% -5.78% 6.06% 34.98 $EXFY $14.39 -6.92% -11.45% -28.19% -14.60% 26.08 $FDS $394.75 -8.29% -11.62% -11.03% 13.00% 27.45 $FND $69.64 -5.30% -13.16% -20.48% 9.60% 30.90
2022-09-23 18:48:27+00:00,"$FND $65.00 Nov 18 2022 PUT ⬇️🌊 Underlying: $68.43 % Difference: 5.28% Daily $ Volume: $323,500 Volume: 647 OI: 2 IV: 63.47% Bid/Ask: $4.80/$5.20"
2022-09-23 19:28:42+00:00,"$rblx, $gme, $fnd, $dq Some of the worst names going green"
2022-09-28 15:30:02+00:00,"📊 🔊 Stocks with unusual returns and volume by this time of day:      $PRTA: +70.5%, 42.8x avg volume      $BIIB: +35.6%, 22.8x avg volume      $BECN: +4.6%, 6.4x avg volume      $DNLI: +22.2%, 5.0x avg volume      $VTRU: -19.3%, 4.0x avg volume      $FND: +6.7%, 3.2x avg volume"
2022-09-28 16:30:06+00:00,$BKNG $CVNA $ETSY $EXPE $FND $KMX $LOW $MELI $NKE $PAG $QRTEA $SCVL $TGT $W - Shares of several companies in the retail &amp; apparel space are trading higher amid overall market strength as stocks rebound following recent weakness
2022-09-28 16:40:28+00:00,"Bear Forecasts September 28, 2022 09:36:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EVR : 0.30 $UGA : 0.07 $ICPT : 0.21 $BHF : 3.12 $TPG : 0.74 $DOCS : 4.31 $CCS : 2.65 $RHP : 2.25 $FND : 3.70 $BEAM : 3.83"
2022-09-28 20:07:24+00:00,DailyUp5 $EVBG $32.83 5.60% -4.31% -21.81% 1.14% 44.54 $EXAS $34.75 8.70% -4.27% -5.85% -23.03% 41.72 $FND $76.56 7.09% 4.11% -9.64% 4.95% 46.46 $FRPT $50.33 9.51% 28.26% 11.05% -15.65% 65.92 $FSLY $8.93 5.18% 2.06% -3.67% -32.35% 44.68
2022-09-28 20:39:28+00:00,DailyUp5 $FLEX $17.49 5.30% -2.13% -3.64% 13.94% 48.26 $FND $76.56 7.09% 4.11% -9.64% 4.95% 46.46 $FREY $14.66 7.40% -4.74% 19.19% 111.54% 58.34 $FSLY $8.95 5.42% 2.29% -3.45% -32.20% 44.91 $GEO $7.86 6.50% -1.75% -3.44% 15.59% 50.31
2022-09-28 21:38:28+00:00,DailyUp5 $EVBG $32.83 5.60% -4.31% -21.81% 1.14% 44.54 $EXAS $35.58 11.29% -1.98% -3.60% -21.20% 44.33 $FND $76.56 7.09% 4.11% -9.64% 4.95% 46.46 $FREY $14.73 7.91% -4.29% 19.76% 112.55% 58.64 $FRPT $50.33 9.51% 28.26% 11.05% -15.65% 65.92
2022-09-29 16:46:47+00:00,"$FND $65.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $71.64 % Difference: 10.22% Daily $ Volume: $885,000 Volume: 1,500 OI: 11 IV: 59.54% Bid/Ask: $5.60/$6.20"
2022-09-29 20:39:29+00:00,DailyDown5 $F $11.47 -5.83% -10.18% -26.33% -4.73% 24.16 $FL $32.04 -8.25% -10.97% -13.17% 10.07% 36.49 $FND $71.01 -7.25% 1.97% -14.68% -1.32% 39.17 $FREY $13.71 -6.54% -10.80% 8.38% 103.41% 52.71 $FRG $24.36 -7.73% -13.09% -33.42% -35.02% 20.77
2022-09-29 21:07:28+00:00,DailyDown5 $F $11.45 -6.03% -10.38% -26.49% -4.94% 24.04 $FL $32.70 -6.36% -9.14% -11.38% 12.33% 38.34 $FND $72.22 -5.67% 3.70% -13.23% 0.36% 40.55 $FRG $24.02 -9.02% -14.31% -34.35% -35.93% 20.22 $FTCH $7.54 -7.37% -15.94% -27.01% -15.09% 36.58
2022-09-29 21:39:29+00:00,DailyDown5 $FL $31.42 -10.02% -12.70% -14.85% 7.94% 34.91 $FND $71.15 -7.07% 2.17% -14.51% -1.13% 39.32 $FREY $13.75 -6.27% -10.54% 8.70% 104.01% 52.92 $FRG $24.02 -9.02% -14.31% -34.35% -35.93% 20.22 $FTCH $7.52 -7.62% -16.16% -27.20% -15.32% 36.48
2022-09-30 04:00:05+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $INSTAR INSTAR -65.83 2️⃣ $SKY Skycoin -56.66 3️⃣ $BTU BTUProto -55.79 4️⃣ $BSK BitcoinS -37.81 5️⃣ $FPFT Peruvian -28.52 6️⃣ $BLN BalanceN -25.65 7️⃣ $GST-SOL STEPNGre -22.00 8️⃣ $TBFT Türkiye -21.35 9️⃣ $FND RareFND -21.07 🔟 $VERI Veritase -20.63
2022-09-30 11:40:29+00:00,Pitch to me a stock you are bullish on and your thesis behind it.  Mine is $FND Floor and decor.  I posted a thread on this company yesterday.  I’m interested to hear other peoples ideas on their long term stocks they are bullish on.
2022-09-30 20:07:41+00:00,"Trying something different. End of September top 20. No percentages. Just holdings in retirement account, in order from largest to smallest: $MELI $AXON $CROX $URI $FND $LOW $PINS $SBUX $SKT $FIVE $PUBM $GMED $PLNT $ROKU $SQ $ABNB $WEX $ETSY $WIX $UPST account has 13 others"
2022-10-03 15:19:23+00:00,Alot of fine art collected on $FND. But still no $FND 🤥
2022-10-07 16:38:27+00:00,DailyDown5 $EAT $24.94 -5.35% -0.16% -7.15% 10.80% 42.33 $EVBG $31.34 -7.24% 1.51% -21.50% 6.83% 42.86 $EXAS $34.44 -5.18% 6.00% -7.84% -20.44% 43.89 $FND $70.17 -5.11% -0.13% -14.14% 1.40% 39.53 $FSLY $8.61 -8.31% -6.00% -4.86% -32.36% 42.28
2022-10-07 20:26:26+00:00,#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AMRC $FND $KMX $PZZA
2022-10-07 20:38:28+00:00,DailyDown5 $FND $70.00 -5.34% -0.37% -14.35% 1.16% 39.31 $FSLY $8.63 -8.09% -5.79% -4.64% -32.21% 42.46 $FTCH $7.95 -8.09% 6.71% -17.70% 6.43% 42.03 $FUBO $3.80 -5.00% 7.04% 2.70% 50.79% 46.87 $FVRR $30.09 -7.24% -1.63% -12.66% -17.92% 39.35
2022-10-07 21:39:27+00:00,DailyDown5 $EXAS $33.80 -6.94% 4.03% -9.55% -21.92% 42.27 $FND $70.00 -5.34% -0.37% -14.35% 1.16% 39.31 $FSLY $8.63 -8.09% -5.79% -4.64% -32.21% 42.46 $FTCH $7.98 -7.75% 7.11% -17.39% 6.83% 42.23 $FTNT $51.01 -5.08% 3.83% 1.11% -14.80% 49.35
2022-10-09 16:46:06+00:00,"Personal watch list / bias going into this week: Long: $AEHR, $CALX, $DINO, $DKNG, $DVN, $GPRK, $OXY, $TNK Short: $AFRM, $AMZN, $BILL, $CFLT, $COF, $DASH, $FND, $LNTH, $MSTR, $SQ, $TWST, $ZI"
2022-10-10 17:04:49+00:00,Shorted $WHR $FND this morning
2022-10-11 14:05:15+00:00,X9 PROFIT WITH LAST CALL💰💴 FOLLOW him for crazy earnings @TEAROFSATOSHI 💥🚀 $JC $EVMOS $WOM $QANX $GDC $TAMA $ICP $ROOBEE $CHZ $Cake $XLM $WWY $KEEP $GADDA $SUSHI #1INCH $FND $GUSD $XWC $ZEC $Fwc $SOLO $TREEB $AI $FC $KLAY $PYR $CAW $ETC $PYX $EOS $SEED $USTC $TITAN
2022-10-11 15:44:41+00:00,"Added $PG yest as an o/s trade ~$124. Will add today on a pullback near $124.50. Maybe getting a lift here on today's $WMT strength? Also, eyeing $FND as BerkshireH (cost $109), Abdiel &amp; Dragoneer all have substantial positions. If FND takes out June lows, I will def trade it"
2022-10-13 13:39:42+00:00,DailyDown5 $DT $32.21 -5.96% -15.01% -17.75% -12.78% 32.75 $ETSY $98.29 -7.41% -14.61% -8.19% 14.84% 41.41 $FND $67.09 -5.23% -9.28% -16.77% -7.06% 35.74 $FTCH $7.58 -9.71% -12.43% -29.01% 9.31% 41.30 $FUBO $3.63 -5.83% -9.36% -21.35% 38.92% 44.75
2022-10-13 16:08:08+00:00,Stocks in play: $ACI $FND $PGR
2022-10-13 20:05:26+00:00,"$FND Floor &amp; Decor Holdings, Inc. Announces Third Quarter Fiscal 2022 Earnings Conference Call #earnings Stock News Alerts In Bio"
2022-10-14 12:00:27+00:00,"$FND Floor &amp; Decor Launches The Grand Opening Of Its Atlanta, Georgia Design Studio On October 21, 2022 Stock News Alerts In Bio"
2022-10-14 14:45:25+00:00,"Nibbled...added small puts in $URBN, $FND, $VSCO. Added back or added to $AAPL, $AFRM, $TOST, $CCL"
2022-10-14 15:38:50+00:00,"It's easy to fall into the pile of 🐻💩 when everything keeps sliding down, but we know time is a healer. My top conviction stocks looking FORWARD are as follows: Energy storage / management $STEM $GNRC $ENPH Cybersecurity $CRWD $DDOG $QLYS Software $DT $VEEV Consumer $FND"
2022-10-14 21:02:14+00:00,"Floor &amp; Decor Holdings, Inc. traded 49% above average volume, $FND closed down -4.05%"
2022-10-14 22:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $BTCP BitcoinP -26.39 2️⃣ $AMPLIFI AmpliFi -19.59 3️⃣ $SRX StorX -19.09 4️⃣ $CWT CrossWal -15.01 5️⃣ $MATTER AntiMatt -14.35 6️⃣ $MSHARE MeerkatS -13.06 7️⃣ $NCR NeosCred -13.48 8️⃣ $FND RareFND -12.62 9️⃣ $SNT Status -11.58 🔟 $BST Blocksqu -10.22
2022-10-17 15:39:27+00:00,DailyUp5 $EYE $33.75 5.11% 1.72% -3.24% 15.15% 50.40 $FND $70.92 5.39% 1.10% -11.56% -2.07% 44.20 $FSLY $7.99 7.33% -1.30% -19.02% -29.34% 40.83 $FTCH $7.87 7.15% 1.09% -30.46% 16.86% 44.40 $FUBO $4.06 6.53% 8.82% -18.98% 64.33% 51.78
2022-10-17 16:09:29+00:00,DailyUp5 $EXPE $95.94 6.28% 3.51% -10.99% 7.28% 48.64 $EXPI $12.29 8.52% -3.72% -1.48% -7.21% 49.51 $EYE $33.72 5.01% 1.63% -3.33% 15.05% 50.26 $FND $70.78 5.19% 0.90% -11.73% -2.26% 43.91 $FNKO $21.72 5.18% 4.42% -8.47% -7.30% 51.64 $FSLY $8.15 9.54% 0.74% -17.34% -27.88% 42.92
2022-10-17 16:37:27+00:00,DailyUp5 $FND $70.97 5.47% 1.17% -11.50% -2.00% 44.30 $FSLY $8.18 9.88% 1.05% -17.09% -27.65% 43.23 $FVRR $28.38 7.26% -4.15% -17.24% -9.44% 39.08 $GME $25.98 5.50% 3.94% -9.18% -23.69% 46.48 $GOOS $17.25 5.57% 3.79% -3.58% 1.17% 50.75
2022-10-18 00:41:40+00:00,"Both @SuperRare and $FND impose a 50 MB upload limit on NFTs, not just ""foundation foundation foundation"". Do your NFTs even need more than 50 MB anyway? 🔬"
2022-10-18 06:56:54+00:00,"10 Strongs Communities of August. Based on their activity in our posts. Now We call 📣 these communities to participate, so we can select the Strongest of the Month #2: 📣 $SUNEKU 📣 $FND 📣 $DBNB 📣 $SUZUME 📣 $PLSF 📣 $HULK 📣 $VIM 📣 $DXGM 📣 $GDS 📣 #AMPLIFI"
2022-10-18 16:00:05+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $DLC DiamondL -41.35 2️⃣ $ARA Adora -39.18 3️⃣ $GTON GTONCAPI -33.65 4️⃣ $YDF Yieldifi -30.57 5️⃣ $FND RareFND -26.00 6️⃣ $TORN TornadoC -23.33 7️⃣ $BBANK BlockBan -22.04 8️⃣ $DWEB Decentra -19.26 9️⃣ $ZCN 0chain -18.45 🔟 $42 42-coin -18.82
2022-10-18 22:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $KOBE ShabuSha -78.85 2️⃣ $DLC DiamondL -41.32 3️⃣ $GTON GTONCAPI -32.28 4️⃣ $SHROOM NiftyxPr -22.09 5️⃣ $FND RareFND -22.59 6️⃣ $BOR BoringDA -18.41 7️⃣ $PHA PhalaNet -17.85 8️⃣ $XAUR Xaurum -16.28 9️⃣ $DWEB Decentra -15.73 🔟 $GFI Goldfinc -15.96
2022-10-19 04:00:05+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $MNDE Marinade -76.00 2️⃣ $TFL TrueFlip -63.64 3️⃣ $EAI Edain -50.60 4️⃣ $DLC DiamondL -28.78 5️⃣ $FND RareFND -22.18 6️⃣ $CVP PowerPoo -20.83 7️⃣ $HERMES HermesPr -20.77 8️⃣ $YDF Yieldifi -19.63 9️⃣ $SHOP Shopping -19.25 🔟 $GXC GXChain -19.67
2022-10-19 21:09:27+00:00,DailyDown5 $EH $3.83 -5.20% -3.28% -32.33% -50.32% 29.02 $ETSY $94.70 -5.75% -10.80% -15.28% 11.78% 41.15 $EXAS $32.79 -7.08% 3.70% -14.59% -27.63% 44.78 $FND $65.93 -7.09% -6.87% -17.13% -11.98% 36.59 $FRPT $54.50 -5.35% -5.32% 34.10% 17.10% 54.80
2022-10-19 21:37:25+00:00,DailyDown5 $DNA $2.46 -7.52% -13.68% -19.87% -17.45% 37.71 $EXAS $32.60 -7.62% 3.10% -15.08% -28.05% 44.34 $FND $66.59 -6.16% -5.93% -16.30% -11.09% 37.45 $FTCH $7.57 -7.57% -9.77% -26.36% 12.48% 42.81 $FUBO $3.81 -7.52% -1.04% -19.79% 51.19% 47.48
2022-10-21 20:38:27+00:00,DailyUp5 $CZR $39.59 5.83% 12.06% -4.69% -10.53% 53.32 $DAR $77.75 5.34% 4.80% 5.40% 28.00% 57.73 $DELL $36.85 5.71% 7.56% 0.19% -16.57% 53.56 $FCX $32.03 9.99% 15.88% 13.99% 12.11% 61.92 $FIVE $138.27 5.38% 4.94% 2.14% 10.46% 51.35 $FND $68.00 5.07% 1.06% -7.53% -11.79% 42.23
2022-10-24 11:38:29+00:00,"Floor &amp; Decor Holdings, Inc. is down -3.93% in the pre-market $FND"
2022-10-24 22:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $BOR BoringDA -62.81 2️⃣ $BIR Birake -34.16 3️⃣ $ARA Adora -33.27 4️⃣ $MGPT MotoGPFa -32.62 5️⃣ $VIRES ViresFin -28.35 6️⃣ $FND RareFND -27.86 7️⃣ $BLXM bloXmove -26.64 8️⃣ $NPX Napoleon -22.85 9️⃣ $YDF Yieldifi -20.20 🔟 $LAVAX LavaXLab -19.22
2022-10-25 04:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $KOBE ShabuSha -75.96 2️⃣ $BOR BoringDA -68.57 3️⃣ $BFR BufferTo -44.07 4️⃣ $JRIT JERITEX -36.62 5️⃣ $VIRES ViresFin -29.08 6️⃣ $BIR Birake -27.86 7️⃣ $PART Particl -25.60 8️⃣ $NPX Napoleon -23.43 9️⃣ $BLXM bloXmove -20.06 🔟 $FND RareFND -18.33
2022-10-25 20:07:26+00:00,DailyUp5 $EXFY $13.11 5.13% -7.61% -8.13% -31.18% 36.45 $FL $32.52 5.55% 1.25% -6.66% 17.61% 48.09 $FND $74.64 7.53% 5.19% 6.36% -3.19% 54.19 $FRG $28.61 6.79% 4.19% 2.95% -13.01% 54.02 $FSLY $8.77 6.95% 4.65% 4.53% -23.81% 52.09 $GME $26.80 8.46% 0.49% 7.03% -25.10% 51.99
2022-10-25 20:30:57+00:00,#long #watchlist for #trading on #nyse #nasdaq between $70 and $80: $ARES $DHI $FND $LEN
2022-10-25 21:08:28+00:00,DailyUp5 $FIVE $147.99 6.64% 5.44% 11.28% 18.55% 60.69 $FL $32.52 5.55% 1.25% -6.66% 17.61% 48.09 $FLWS $7.30 7.51% 14.24% 18.70% -31.33% 62.89 $FND $74.64 7.53% 5.19% 6.36% -3.19% 54.19 $FRG $28.61 6.79% 4.19% 2.95% -13.01% 54.02 $FSLY $8.63 5.24% 2.98% 2.86% -25.02% 50.62
2022-10-25 21:39:28+00:00,DailyUp5 $EXP $122.61 5.36% 3.86% 16.04% 0.86% 61.39 $EXPI $12.83 10.60% 1.34% 18.25% -12.06% 53.80 $EXR $173.50 5.15% 1.53% 0.45% -2.48% 50.70 $FIS $99.15 27.12% 26.97% 23.49% 0.13% 78.33 $FIVE $147.99 6.64% 5.44% 11.28% 18.55% 60.69 $FND $74.48 7.30% 4.96% 6.13% -3.40% 53.96
2022-10-26 04:17:30+00:00,"Floor &amp; Decor Holdings, Inc. traded 51% above average volume, $FND closed up 7.53%"
2022-10-31 12:36:31+00:00,It's time to swing the bat on the short side a bit more. Added $RVLV $ETSY $FND $LOW $TTD $OIH exited shorts in $CAR $META $FXB.
2022-10-31 14:08:43+00:00,Topping up shorts: $ETSY $RVLV $FND $LOW.
2022-10-31 18:25:11+00:00,"End of Oct, top 20, from largest to smallest $MELI $AXON $URI $CROX $FND $SKT $LOW $PINS $SQ $SBUX $ROKU $FIVE $PUBM $GMED $WEX $PLNT $ABNB $ZM $UPST $WIX During Oct, increased positions in Block, Zoom, and Roku by 33% each. Earlier in month I mistakenly said I increased 50%"
2022-11-01 00:42:41+00:00,What are some examples of physical retailers that are aggressively expanding their store count?  $RH and $FND come to mind
2022-11-01 16:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $KOIN Koinos -61.45 2️⃣ $JRIT JERITEX -34.29 3️⃣ $FST Futuresw -33.14 4️⃣ $CALO Calo -30.32 5️⃣ $BTX BitCore -28.96 6️⃣ $TITAN TitanSwa -22.87 7️⃣ $BTC2 Bitcoin2 -22.10 8️⃣ $HDP.ф HEdpAY -18.96 9️⃣ $DXL Dexlab -16.53 🔟 $FND RareFND -16.85
2022-11-01 20:10:28+00:00,"$FND Floor &amp; Decor Launches The Grand Opening Of Its Timnath, Colorado On November 7, 2022 Stock News Alerts In Bio"
2022-11-02 12:53:24+00:00,"$LL getting crushed. Will be curious how rival $FND holds up when it reports tomorrow.  $FND is one of the best retailers out there, but it's also dependent on the repair &amp; remodel market."
2022-11-02 16:23:44+00:00,Why did I buy $FND ?  It’s a working product that was bottomed.  I’d rather lose money on a dev that’s trying to build than get rugged on some Bs.  Just my thoughts. Also why I will buy more $forge today
2022-11-02 16:42:58+00:00,Retail (XRT) is the place to hunt down SHORT's - $GOOS $WSM $RVLV $VSTO $FND $LOW $HD $HELE CURY LN.
2022-11-02 19:30:07+00:00,"$FND short 69 handle/70 handle, 2/3rds position size with vol up, risk management, earnings ah."
2022-11-02 19:52:42+00:00,"$FND Strike: 65.00 Expiration: 2022-11-18 Put .FND221118P65 Price: 3.90 Size: 1250 Time: 2022-11-02 3:52:42PM Premium: $487,500.00"
2022-11-02 20:05:25+00:00,"$FND Floor &amp; Decor Launches The Grand Opening Of Its Coral Springs, Florida Store On November 10, 2022 Stock News Alerts In Bio"
2022-11-02 20:14:20+00:00,$FND will be a disaster ah tomorrow. It will be a beaut in a few quarters but in the short term a difficult environment
2022-11-02 20:27:50+00:00,#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $CMA $COIN $CRI $DDM $FND $GMED $HAS $LNTH $MOAT $RBA $SKYY $SPXL $TNET $WK
2022-11-02 21:09:27+00:00,DailyDown5 $EXAS $33.01 -5.14% -5.87% -0.87% -30.08% 46.34 $EYE $35.65 -5.34% -1.74% 7.09% 18.52% 53.34 $FCX $30.93 -5.99% -7.23% 5.42% 3.17% 51.72 $FLWS $7.00 -6.42% -1.82% 9.37% -33.52% 52.10 $FND $66.30 -6.99% -9.51% -8.79% -18.16% 40.86
2022-11-02 21:37:25+00:00,DailyDown5 $DT $32.00 -6.35% -6.27% -10.84% -14.64% 37.28 $EL $191.23 -7.51% -7.17% -12.72% -30.08% 32.70 $EXAS $33.01 -5.14% -5.87% -0.87% -30.08% 46.34 $FLWS $6.98 -6.68% -2.10% 9.06% -33.71% 51.80 $FND $67.00 -6.00% -8.56% -7.83% -17.29% 41.74
2022-11-03 02:35:34+00:00,"Floor &amp; Decor Holdings, Inc. traded 104% above average volume, $FND closed down -8.01%"
2022-11-03 19:01:27+00:00,$FND earnings after close cast your vote
2022-11-03 19:57:57+00:00,ah earnings  $PYPL $COIN $SQ $SBUX $MELI $CVNA $TWLO $NET $EOG $WBD $DASH $BILL $EXPE $STEM $AMGN $TEAM $SPCE $CTRA $ILMN $OPEN $MP $SWKS $DVAX $DBX $AOSL $RKT $EGLE $AMN $CRSR $BNGO $MNST $BE $APPN $MCHP $BOOM $YELP $SIGA $GPRO $FND $FDUS
2022-11-03 20:05:38+00:00,"$FND Floor &amp; Decor Holdings, Inc. Announces Third Quarter Fiscal 2022 Financial Results Stock News Alerts In Bio"
2022-11-03 20:30:01+00:00,"📊 🔊 Stocks with unusual returns and volume by this time of day:      $FND: -3.7%, 10.5x avg volume      $QGEN: -2.9%, 7.2x avg volume"
2022-11-03 20:36:26+00:00,DailyUp5 $ELF $48.01 15.24% 11.78% 20.99% 40.92% 69.92 $ETSY $100.05 14.29% -0.85% -9.21% -4.20% 50.21 $FND $68.89 5.06% -3.83% -7.58% -14.60% 45.70 $FSLY $8.71 10.25% 2.47% -7.83% -29.24% 52.07 $HASI $27.74 8.15% 3.35% -12.30% -25.29% 50.85
2022-11-03 20:51:48+00:00,"$FND Floor &amp; Decor Holdings Q3 EPS $0.70 Beats $0.65 Est., Sales $1.10B Beat $1.09B Est."
2022-11-03 21:44:16+00:00,Floor and decor holdings Q3 earnings snapshot.  - Net revenue of $1.097B an increase of 25.2% v prior year quarter - Comparable store sales increased 11.6% - Diluted EPS increased 2.9% to $0.71 from $0.69 - Four new warehouse stores opened during the quarter I’m long $FND
2022-11-04 02:19:37+00:00,Ann interesting earning today is $FND Floor and Decor. FND sells flooring materials and its sales grew 25% YoY and EPS increased from 0.6 to 0.7. Comparable store sales is up 11.6%. An interesting comparison against $W. Now just need $WSM and $HD earnings..
2022-11-04 06:26:21+00:00,$FND pumping hard off lows  Thanks for fud I destroy all u jeets  GudNight
2022-11-04 11:07:56+00:00,"$FND Piper Sandler Maintains Neutral on Floor &amp; Decor Hldgs, Lowers Price Target to $66"
2022-11-04 16:25:47+00:00,Biggest shorts: $MPW $BBY $FND. Looking to get big in $SIG $RY $LOW  $CCL $VSCO
2022-11-06 08:53:56+00:00,Some companies that are on my watchlist or hold that I believe will be  compounders in years. What companies to you have in mind?  $TSCO $ULTA $FND $HII $YETI
2022-11-07 21:27:47+00:00,#long #watchlist for #trading on #nyse #nasdaq between $70 and $80: $ARES $CEIX $CP $ERX $FND $HSIC $MTDR $OXY $RYAAY $SONY $TJX $TRGP
2022-11-07 22:45:52+00:00,"$FND new store metrics “the class of '20 and the class of '21... I mean, those stores are great. They're doing close to $16 million in sales and doing over $3 million in 4-wall EBITDA in the first year. So they're doing exceptionally well.”"
2022-11-08 11:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $ZB ZB +260.03 2️⃣ $BOR BoringDA +179.29 3️⃣ $EKTA Ekta +147.62 4️⃣ $KINE KineProt +59.28 5️⃣ $TAKI Taki +52.82 6️⃣ $RFT RangersF +39.87 7️⃣ $FND RareFND +35.41 8️⃣ $MEME Meme +32.22 9️⃣ $VIRES ViresFin +31.80 🔟 $MMO MadMeerk +28.54
2022-11-08 17:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $BUIDL dfohub +264.16 2️⃣ $EKTA Ekta +130.31 3️⃣ $FND RareFND +54.31 4️⃣ $GRC Gridcoin +47.48 5️⃣ $MMO MadMeerk +29.66 6️⃣ $GTON GTONCAPI +24.66 7️⃣ $8PAY 8Pay +22.09 8️⃣ $BOMB BombMone +21.60 9️⃣ $NAV Navcoin +20.10 🔟 $FARA FaraLand +17.48
2022-11-08 20:58:34+00:00,"1/ New Deep Dive $FND If you take Costco and mix it with Sherwin Williams and focus on just the hard surface flooring market, then Floor &amp; Decor (one of Berkshire’s more unmentioned stakes) is what you’d get."
2022-11-08 22:22:18+00:00,"Floor &amp; Decor Holdings, Inc. is down -3.35% after hours $FND"
2022-11-09 05:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $BUIDL dfohub +256.32 2️⃣ $CLOAK Cloakcoi +252.45 3️⃣ $YFII DFImoney +34.89 4️⃣ $KOBE ShabuSha +22.07 5️⃣ $FND RareFND +18.54 6️⃣ $GTON GTONCAPI +13.86 7️⃣ $CUBE CubeNetw +12.20 8️⃣ $EOSDT Equilibr +10.29 9️⃣ $GOMT GoMeat +9.91 🔟 $KUNCI KunciCoi +9.94
2022-11-10 03:58:13+00:00,"so a major home remodel/ Handy Man, my boy who dominates the area where I live, a high income area in Jersey just told me Yes, seeing a major pullback in work @HedgeyeRetail  $HD $LOW $FND or G"
2022-11-10 14:48:23+00:00,A trade alert originally called on 11/9/2022 for $FND 75C 11/18/22 just hit 200% profit!
2022-11-10 17:09:25+00:00,Lots to do today on shorts: $CVNA $W $BYND $TTD $FND $RVLV $WSM $SG $ETSY $HELE $DASH $MNDY $VSTO $CACC.
2022-11-10 17:49:17+00:00,Adding some shorts that look technically overspent to me now. $CACC: Open short @ 480 $FND: Open short @ 80
2022-11-11 06:20:58+00:00,"Floor &amp; Decor Holdings, Inc. traded 123% above average volume, $FND closed up 14.61%"
2022-11-11 16:04:53+00:00,$BYND: Opened short @ 14.54 (1) $FND: Added to short @ 83.77 ave(81.75) size (1) $CACC: Added to short @ 518.35 ave (492) (1.5)
2022-11-11 17:40:39+00:00,PRICE T ROWE AS... reports 10.5% stake in $FND (Floor &amp; Decor H...) Sachem Head Cap... reports 6.9% stake in $OLN (OLIN Corp) PRICE T ROWE AS... reports 10.3% stake in $ROLL (RBC Bearings INC) 5/9
2022-11-11 18:25:44+00:00,Stocks to keep eye on 14/11/22 as under  ( they are quite a handful ) $29M $ATV $AUC $AGL $CKF $CTM $CXO $E25 $EVN $FND $MGV $MLX $NEU $QML $RRL $SFR
2022-11-11 21:36:28+00:00,Above5DaysMA $EFX $193.99 3.29% 18.95% 17.78% -11.65% 68.80 $ETSY $115.64 4.93% 17.58% 8.93% -1.08% 62.19 $FND $82.23 3.68% 18.32% 16.16% -9.40% 63.77 $FTCH $10.05 16.18% 21.82% 19.79% 3.50% 64.09 $FVRR $38.50 7.09% 39.75% 32.76% -7.94% 72.52
