time,rawContent
2022-03-24 16:14:09+00:00,Mid-day top relative 💪 compared to the previous 5-days 1.21 - $SGLY 1.11 - $SOXL 1.09 - $LOGI 1.07 - $AMD 1.06 - $EVGO $EXPE $MCHP $MRVL $NXPI $RMNI
2022-03-24 17:18:05+00:00,travel leisure name $EXPE looking righteous. i woud love another tight day but it doesn't appear to be coming
2022-03-24 19:01:09+00:00,Haven’t been able to trade today since I get to have a $DIS day but I did put on $EXPE calls and those are straight 🔥! Debating about holding over night 🧐
2022-03-24 19:50:02+00:00,$EXPE 05/20/22 $200.00 CALL Type: large Time: 14:34:29 Total Size: 3000 Contracts Total Value: $3825000 Average Price: $12.75 Ask: $12.75 Bid: $12.35 Underlying: $195.01 Sentiment: bullish
2022-03-24 21:15:03+00:00,$EXPE is looking very good to go to 225
2022-03-25 00:17:22+00:00,"Watching $SNOW, $MRNA, $EXPE, $SHOP, $RIVN tmrw"
2022-03-25 00:39:00+00:00,On 👀 going into tomorrow: $EXPE $AMD $TSLA $CRWD $BRCC $COST $CORN $WEAT $MOO
2022-03-25 11:47:00+00:00,"$EXPE Up trigger was 194.21. Current price 195.02. It still has room to go. Must be disciplined to take $ off the table at the level(s). Targets: 199.97, 204.41, 209.37 #StockMarket"
2022-03-25 13:50:22+00:00,"$YTRA I hope the price stays below $2 forever. That way they can buy every share in existence with their $125mil in cash, and I can be the sole remaining owner of this mini $EXPE of India."
2022-03-25 17:22:38+00:00,$EXPE 13 has crossed above ⬆️ 48 and 13 is below ⬇️ the 200 for the 2m interval. 01:16:59:PM
2022-03-26 19:30:14+00:00,Watch: $AJG $BRO $MOS $STE $STT $EXPE $CMS $MAR $MET $ANTM $KLAC $BMY $CNP $HSIC $JKHY $MAA $OKE $PEP $UNH 👀👁
2022-03-27 15:09:45+00:00,Re-opening names are setting up again. What’s your favorite? $ABNB $CHH $EXPE $HLT $LYV $MAR
2022-03-27 18:48:00+00:00,Focus for next week – $ABNB $AMZN $ANET $CIVI $CPE $CRWD $DAC $ESTE $EXPE $GFS $JNPR $JXN $LFG $NVDA $ON $PANW $PKG $PSTG $RADA $RRC $SEDG $SG $SI $SWCH $TENB $TSLA $VRTX $WHD $ZETA
2022-03-28 01:40:21+00:00,👀 going into next week: $TSLA $APPS $FOUR $KR $CI $CIV $RADA $AGCO $BG $JSN $EXPE $WEAT $CORN $BG $JXN $TENB $QLYS $CCJ Wishing y'all productive week!
2022-03-28 04:21:39+00:00,"Reopening theme plays look pretty interesting $H $BYD $MAR $EXPE  Airlines, Cruises, etc. seem to need a lot of work though"
2022-03-28 13:40:45+00:00,$EXPE 13 has crossed above ⬆️ 48 and 13 is below ⬇️ the 200 for the 2m interval. 09:24:03:AM
2022-03-28 20:22:28+00:00,Existing Swings: $AA $ABNB $ALDX $ARCH $BRCC $CTVA $DAC $EVGO $EXPE $FB $FLR $JNPR $LYV $MCK $ON $PFE $PRA $ROCC $RUN $SITM
2022-03-29 00:10:20+00:00,Some WL names from various scans I like Narrow Range 7 Day Inside Bar: $U $APPS $PD $DDOG $AFRM $CFLD $S TT: $ABNB $ICLR $IT Narrow Consolidation: $EXPE $BA $QCOM $DWAC Inside Day above 200+50MA: $TDY $LYV $MP $VAL
2022-03-29 03:46:55+00:00,top favorite tickers/stocks include $SG $GSL $EXPE $BROS $NVDA $TSLA $MSFT $AAPL $PANW $AOSL $ANET $BRCC $PSTG $ENPH lot of these names are overextended but a few have buyable plays imho. I love $AVAX in crypto land but i did not like that candle yesterday. Good open thus far tho
2022-03-29 12:55:34+00:00,"#StockMarket looking at a higher open as #DowJones futures rise 275 points &amp; the #NASDAQ futures rise 166 points. My current positions include $COST, $JNPR, $ON, $SSO, $VRTX.  My names in focus for today are  $BX, $CAT, $CSL, $CVS, $EXPE. $JBHT, $MAR, $MDRX, $REXR, $TGH, $TSCO."
2022-03-29 13:37:15+00:00,My big winners today: $SE 120C 4.15 -&gt; 6.35 53% $BAC 44c .30 -&gt; .69 +130% $SNOW 240s 3.6 -&gt; 9.2 +155% $EXPE 200s 04/14 4 -&gt; 6.87 +71% $HYMC 2.5s .4 -&gt; 1$ +150%
2022-03-29 13:42:36+00:00,Travel names ripping but not chasing gaps here. I’ll look for pullback buys in coming week. $EXPE $LYV
2022-03-29 13:46:47+00:00,$EXPE $ABNB $MAR $LYV looks like the ones I charted last night are all flying this morning. maybe I should do that more often 🤓
2022-03-29 13:47:04+00:00,ss $EXPE 203.58
2022-03-29 13:47:32+00:00,retail and opening up! Added to $EXPE might take $ASO
2022-03-29 17:21:19+00:00,$EXPE 13 has crossed below ⬇️ 48 and 13 is above ⬆️ the 200 for the 5m interval. 01:10:02:PM
2022-03-29 18:16:15+00:00,$expe ??
2022-03-29 19:43:24+00:00,"$SPY &amp; $QQQ back to FOMO mode - another green day Depot: $CCJ, $GFS, $AA (nice recovery), $EXPE (neu)"
2022-03-29 20:00:49+00:00,"Friend says he doesn't care @ Co. Story, just price action.  If a pos'n trader, a sustainable uptrend requires a good growth story w/ mult E/S catalysts to draw in add'l Institut'nal buyers #stocks $BRCC $BROS $LYV $EXPE $DVN $RMBS $LNTH $TSLA"
2022-03-29 21:44:54+00:00,1/ just watched the @cnbc guest make a pitch on $abnb. Why do so many people miss one of the most important bull cases on $abnb. 90% of $abnb ‘s website traffic is free. In Q221 it only spent around 10% of sales on marketing while comps like $expe and $bkng spend 30-35% of sales
2022-03-30 03:21:42+00:00,"there are about 30 more tickers I love.  Do your DD, this is the time to shine. Others inclue $MAR $EXPE (today candle sucked) $PSTG $BRCC $DAC $ON $ABNB"
2022-03-30 14:29:51+00:00,Pump up the volume $expe
2022-03-30 17:38:02+00:00,$EXPE  Nice 2 day smoosh of $12 there from the high
2022-03-30 22:11:29+00:00,"$EXPE - KHOSROWSHAHI DARA sold 5000.0 shares of Common Stock worth $1,000,000.00 in 1 transaction(s) on 2022-03-29  #EXPE"
2022-03-30 22:14:16+00:00,"EXPE (Expedia Group, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2022-03-29 - $EXPE 🇺🇸: KHOSROWSHAHI DARA, total amount $1.000.000. Stock has a float of 136.00M shares"
2022-03-31 05:37:00+00:00,"Yesterday's action certainly paused my enthusiasm. Been adding new positions (too) aggressively this week. Some like $EXPE look about ready to fail, while others still look ok. Need to keep learning."
2022-03-31 06:00:52+00:00,Expedia Group Inc - $EXPE 💰 QUOTE $EXPE was DOWN ⬇ on Wed Mar 30 Closed at 192.17 USD for a 0.00% loss from previous close 📉 📉 📉 📊 ANALYSIS Expedia Group Inc should be nationalized ☭ ☭ ☭
2022-03-31 12:25:36+00:00,travel #stocks are going much higher today!! $dal $ccl $ual $expe $luv $rcl $uber
2022-03-31 14:33:31+00:00,$EXPE 13 has crossed above ⬆️ 48 and ERROR retrieving 200 data (check manually) for the 15m intverval. 10:30:02:AM
2022-03-31 14:36:02+00:00,$SPY strength in travel today $EXPE $BKNG $CCL $RCL
2022-03-31 15:19:28+00:00,look at $expe baby in 200c 4/1
2022-03-31 16:33:46+00:00,$EXPE going up to $217 soon!
2022-03-31 19:51:44+00:00,$EXPE ❕ 4/1/2022 $200 CALL ✅ Avg Price: 0.84 Lotto swing
2022-04-01 15:04:56+00:00,$EXPE flash up
2022-04-01 15:07:26+00:00,$EXPE $1.8M call sweep hitting the 1/2023 contract 110 strike. Opening Position. Unusual
2022-04-01 17:55:05+00:00,2500 $EXPE JAN2023 $110 Cs trade 91.5-94.0
2022-04-03 19:02:53+00:00,"Setups and Watch List, 4/3: $AAPL $GOOGL $TECK $LTHM $HCC $EXPE $SEDG $ANET $PSTG $TSLA Charts courtesy of @MarketSmith"
2022-04-03 23:11:23+00:00,"There is about $12million calls on $EXPE bought on Friday. With 1/20/23 expiration.  I like Expedia and their service, but with QT coming and any company with high multiplies and not profitable are all not on my long list."
2022-04-04 11:01:04+00:00,Bonus picks🚀🚀 ⭐️Top setup- $MRNA calls over $187 Target 1-$198 Target 2-$211 Target 3-$220 | $SE calls over $131 Target 1-$150 Target 2-$159 Puts under $114 Target-$107 | $EXPE calls over $200 Target-$214 | $AVGO calls over $645 Target 1-$663 Target 2-$675
2022-04-04 11:02:31+00:00,"Lots of accumulation going on PM, $TANH is a #agriculture, #fertilizer and #ElectricVehicles stock.  Fill the gap! $AMC $GME $KOSS $HYMC $PROG $TSLA $LCID $AAPL $GFAI $TLRY $SMG $LSI $CPE $EXPE $CELZ $MULN $BBIG $UPS $EXPR $POTX $HOOD #WALLSTREETAPES #stocks #Stock #shortsqueeze"
2022-04-04 22:38:12+00:00,"$EXPE - KHOSROWSHAHI DARA sold 20000.0 shares of Common Stock worth $3,965,817.77 in 4 transaction(s) on 2022-04-01  #EXPE"
2022-04-05 00:12:34+00:00,?? Freedom Stocks Watchlist For Tomorrow Pt.3 ??  $ABNB $EXPE $ICLN $PLUG $TAN
2022-04-05 06:38:00+00:00,oil has to continue to be on watch floating and holding 100 for this long.. $SLB $EOG my go too STOCKS ON WATCH  $DDOG- 162 —-LIS =153 $AMD - 114 —LIS =109  $CRWD- 236—LIS = 227 $AA  $EXPE  $MSFT  All calls- LIS = line in sand  $ QQQ 200 moving average and  Below 20 $VIX 👀
2022-04-05 08:45:08+00:00,Wall Street - U.S.A. Markets Better Valuation For $NVDA $NOW $SNOW $LOGI $YELP $AMD $AVGO $PANW $ADBE $KLAC $PAYC $SMH $WDAY $CRWD $AZPN $GPN $PAYX $BA $LMT $LUV $AAL $DAL $UAL $ALK $ULCC $SAVE $SPCE $JBLU $TTWO $S $NLOK $PTON $DOCU $EXPE $MAR $HLT $TRIP @SquawkCNBC @SquawkStreet
2022-04-05 11:08:37+00:00,So in layman terms $APSG Is just a $BKNG $EXPE $TRIP by @AmericanExpress 🤔🤔🤔 These @AmexBusiness MF is a very smart lot!!!  They played us #creditcard nerds to the T!!!!
2022-04-05 16:17:33+00:00,$EXPE 13 has crossed below ⬇️ 48 and ERROR retrieving 200 data (check manually) for the 60m intverval. 12:15:02:PM
2022-04-05 17:54:48+00:00,"Bespoke on the #Reopening  ""Last year at this time, the reopening index was much lower than it is now, indicating higher consumer activity this spring versus last spring.  That's a positive sign for the economy even though consumers are dealing with high inflation."" $CCL $EXPE"
2022-04-06 16:08:28+00:00,$EXPE  i don't even blame TML for this..i like the stock...but what r going to do if the mkt decides to price in recession... n everyone in the stock has the IBD 50ma play book exit  lol
2022-04-06 16:44:02+00:00,What is happening with $EXPE?
2022-04-06 17:38:19+00:00,DailyDown5 $EXPE $180.87 -5.02% -5.88% 15.20% 0.08% 42.06 $EXPI $18.55 -6.64% -17.04% -18.60% -44.94% 34.70 $FRPT $101.64 -5.53% -3.14% 4.02% 6.69% 51.92 $FTCH $14.77 -10.32% -7.22% 18.63% -55.82% 46.28 $FUBO $6.08 -12.14% -14.73% -16.71% -60.82% 37.34
2022-04-06 18:38:18+00:00,DailyDown5 $EVRI $19.59 -5.91% -8.80% 1.61% -8.24% 38.99 $EXAS $67.86 -5.20% -4.85% -4.53% -12.81% 46.59 $EXFY $16.91 -8.79% -9.38% -7.80% -61.57% 39.83 $EXPE $180.63 -5.15% -6.01% 15.04% -0.05% 41.90 $EXPI $18.52 -6.77% -17.15% -18.71% -45.01% 34.65
2022-04-06 20:36:52+00:00,"Leaders or names that were showing RS that broke 21ema this week- $ABNB $AMR $DAC $DVN $FANG $FCX $GFI $HCC $TECK $ZIM $TRTN $LYV $CARG $HWM $EXPE $SITM $MAR $EDR $PSTG $RMBS $DDOG $PXD $JNPR $NVDA $MA $ARCH $BROS  To name a few, several others broke last week."
2022-04-06 21:38:17+00:00,DailyDown5 $DOCU $101.80 -5.19% -5.70% 7.09% -33.16% 47.82 $ETWO $8.19 -5.86% -9.60% -6.19% -27.26% 39.39 $EVRI $19.50 -6.34% -9.22% 1.14% -8.67% 38.61 $EXAS $68.00 -5.00% -4.66% -4.33% -12.63% 46.78 $EXPE $180.90 -5.00% -5.86% 15.22% 0.10% 42.08
2022-04-07 02:56:26+00:00,"Reopening theme dead $H $MAR $BYD $EXPE $HLT $LYV $CHH $CHDN $TNL  $ABNB weak candles &amp; gap downs, losing channels/wedges $JETS lost 50/100 day SMA, back below trendline $NCLH $CCL $RCL also posting weak candles"
2022-04-07 06:57:20+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AMED $BAP $EXPE $FRC $MIDD $MRNA $NXST $SYNA $TTEK $VMC
2022-04-07 11:33:45+00:00,"New holdings for Alger Capital Appreciation $ALARX as of 2/28/2022. #CANSLIM  $BAYZF, $EXPE, $FCX, $GNRC, $LMT, $MELI, $RTX"
2022-04-07 16:01:02+00:00,Remember when oil here ($95) was considered good for travel/opening stocks?  wtf $expe $dis $hlt
2022-04-08 11:00:00+00:00,"New holdings for Fidelity Growth Company $FDGRX as of 2/28/2022. #CANSLIM  $BEAM, $BILL, $CLVT, $CZOO, $DOCS, $EXPE, $K, $STZ, $TOST"
2022-04-08 11:38:09+00:00,$EXPE ↓downgrade Redburn Downgrades Expedia (EXPE) to Neutral
2022-04-08 11:39:57+00:00,"Watch the Travel sector.  As oil decreases the travel sector will get a bump.   Hotels: $HTHT, $HLT, $MAR, $H, $ABNB Travel: $SABR, $EXPE, $TNL, $TRIP Cruise: $CCL, $RCL, $NCLH Airlines: $AAL, $UAL, $DAL, $LUV, $JBLU, $SAVE Misc: $UBER, $LYFT #Travel #leisure #GetOutside"
2022-04-08 12:10:48+00:00,Randomly looking at ticket prices from #London to #NYC &amp; #NYC to #Kingston and fucking hell!!!! I Definitely need to respect $APSG &amp; $VCSA abit mor n start nibbling at these cheap ass shares $EXPE $BKNG $TRIP #vacation #vaccination
2022-04-08 13:13:00+00:00,Downgrades 4/8: $AA $AGRX $APOG $ARCB $ASTE $AVDX $CP $DOV $EXPE $FTCI $HBAN $HOOD $HPQ $MRCY $MTW $OSK $REVG $RXT $SAIA $SHLS $SNDR $TEX $TFC $TFII $TRTN $UNP $UPS $USB $VRTS $WERN $WTRG
2022-04-08 13:18:13+00:00,$EXPE Redburn Buy ➡ Neutral $ABNB JPM $210 ➡ $180 $ADI Jefferies $214 ➡ $215 $COST - Citigroup $560 ➡ $590 - Evercore $605 ➡ $610 - Truist $603 ➡ $634 - Deutsche Bank $491 ➡ $527 - Loop $605 ➡ $645 - Oppenheimer $620 ➡ $645
2022-04-08 16:21:53+00:00,$EXPE 06/17/22 $210.00 CALL Type: large Time: 10:57:11 Total Size: 2000 Contracts Total Value: $1072000 Average Price: $5.36 Ask: $5.65 Bid: $5.35 Underlying: $183.76 Sentiment: neutral
2022-04-08 17:22:37+00:00,Twitter's on the Rise:  $SBFM  Price: $7.81  Mentions: 10 $WDFC  Price: $187.67  Mentions: 9 $SMKG  Price: $0.07  Mentions: 9 $EXPE  Price: $180.71  Mentions: 8 $XCUR  Price: $0.25  Mentions: 8 #stocks #investing #trading
2022-04-10 17:22:27+00:00,Friday 🆙 Unusual Options Alerted: $EXPE with our scanner on $110 CALL Expiring: 01-20-2023 worth 1465K🐂  Get Ahead Of The Move with SweepCast &amp; Learn more about it on our profile today!🏆
2022-04-11 13:41:50+00:00,$EXPE reversal off 176 suppotr  r/g incoming
2022-04-12 00:02:03+00:00,⭐️ Freedom Stocks Watchlist For Tomorrow ⭐️ $ABNB $EXPE $LMT $GFL $CAT
2022-04-12 10:40:13+00:00,Eyeing $EXPE due to its recent pullback. Looking for an entry point as the fundamentals scream for a higher valuation
2022-04-13 01:01:15+00:00,Expedia Group Inc - $EXPE 💰 QUOTE $EXPE was UP ⬆ on Tue Apr 12 Closed at 178.61 USD for a 0.74% gain from previous close 📈 📈 📈 📊 ANALYSIS Expedia Group Inc should be nationalized ☭ ☭ ☭
2022-04-13 11:21:30+00:00,$DAL a great earnings call...paving the way for travel sector indicators...$AAL $CCL $JETS $EXPE
2022-04-13 11:51:21+00:00,Mixed day careful!  Energy very strong today! #spxmaste #Watchlist $SPX $SPY $ES_F $QQQ #OptionsTrading  @lowkeystonksLLC @CubeScalps  $PYPL Puts &lt; $105 $WFRD Calls &gt; $37.20 $DAL Puts &lt; $40.45 $TSM Calls &gt; 100 $OXY Calls &gt;$60.55 $EXPE Puts &lt; $177 $CCL  Calls &gt;$18.95
2022-04-13 13:42:14+00:00,"All the profits of air travel, none of the expenses... $EXPE"
2022-04-13 13:51:15+00:00,Best performing large cap stocks in today's early trading American $AAL Aluminum $ACH United $UAL Delta $DAL Expedia $EXPE Southwest $LUV $TECK Arcelor $MT Telefonic $TEF Carnival $CCL Eni $E $ICL Host Hotels $HST Equinor $EQNR Taiwan Semi $TSM Royal Carribbean $RCL $CTRA
2022-04-13 16:25:09+00:00,My consumer discretionary calls ( $DKS &amp; $TJX ) have counter balanced my Bank calls ( $BAC ) this past month. The financial sector has under performed. Is it time for more travel stocks? Maybe $JETS $EXPE? #StockMarket
2022-04-13 16:46:01+00:00,$DAL Strong earnings for  travel sector  industry ..the next big BUllish mover..load these before earnings ...on SALE now...💥💥💥.$AAL $ABNB $EXPE $CCL
2022-04-13 18:48:01+00:00,$Googl should be outperforming today because 15% of Ad business from T&amp;E ( $DAL $ABNB $BKNG $EXPE). This 1Q ER might surprise the bears on how resilient performance marketing is.
2022-04-13 19:39:50+00:00,Travel back on fire today - which means it will shit itself for the next 3 weeks - names I own and or added today $EXPE $ABNB $MAR $H $CCL
2022-04-13 19:40:36+00:00,"Wow some insane comebacks by travel stocks, ripping through SMAs and building higher lows on their huge bases $H $EXPE $HLT $AAL $DAL Good to see some high breadth moves today across the market outside of just commodities Pretty sick reversals back above the 50 day SMA in $GBTC"
2022-04-13 20:48:13+00:00,$EXPE 13 has crossed above ⬆️ 48 and ERROR retrieving 200 data (check manually) for the 60m intverval. 04:45:02:PM
2022-04-13 21:06:16+00:00,DailyUp5 $ELYS $2.28 7.04% -0.44% -7.69% -12.64% 44.72 $EXFY $18.99 8.45% 12.30% 19.74% -41.26% 50.33 $EXPE $187.60 5.03% 3.38% 4.74% 4.27% 50.26 $GPS $14.46 8.23% 9.05% 3.80% -20.20% 52.15 $JOBY $5.41 7.07% -4.13% 26.92% -14.17% 48.26
2022-04-14 13:47:43+00:00,Best performing large cap stocks at today's open Twitter $TWTR James Hardie $JHX China Southern $ZNH NiSource $NI US Bancorp $USB Intercontinental $IHG Goldman Sachs $GS Taiwan Semi $TSM Canon $CAJ Morgan Stanley $MS Delta $DAL $CDW Gartner $IT $IBM Expedia $EXPE $RS Wayfair $W
2022-04-14 19:37:37+00:00,Short Crazy Moves / Valuations in $MAR and $EXPE.  Expedia is a horrible customer experience.  Marriott at an all time high here is beyond Absurd.  $SPY $QQQ
2022-04-15 00:03:05+00:00,"$XOM, $EXPE, $CTRA, $DE  All ready to make some green for ya. swing them hard !!"
2022-04-15 18:44:53+00:00,"$EXPE Expedia Group, Inc.: Reference Price 155.66, 3 Year Prediction 173.05, Potential 11.0%, #EXPE"
2022-04-17 18:01:45+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AMR $ARCH $DLTR $EXPE $HLT $JAZZ $MAR $NUE $PKG $UCO
2022-04-18 15:33:18+00:00,$EXPE 13 has crossed below ⬇️ 48 and ERROR retrieving 200 data (check manually) for the 15m intverval. 11:30:04:AM
2022-04-19 14:03:27+00:00,Travel names moving after mask ruling $HTZ $CAR $MAR $EXPE $TRIP $DAL $JETS etc
2022-04-19 14:21:41+00:00,"Travel mask mandate lifted yesterday by Federal judge, $ABNB $EXPE $CAR $HTZ, get it?"
2022-04-19 19:26:10+00:00,Travel stocks benefitting directly and indirectly from lower fuel prices -&gt; up 1-5% today  SEO: $DAL $AAL $SAVE $ABNB $UAL $JBLU $CCL $RCL $LUV $ALK $AGLT $SKYW $HA $SABR $TRIP $BKNG $EXPE
2022-04-19 20:15:40+00:00,"Today was a low volume up day. Institutions participated and dumped their stocks and loaded last bits of oil and commodities. Now wait for the flush for the rest of the week and beyond. $NFLX showing the way, $SPY $QQQ $IWM to follow. $EXPE will be bad given the surge of covid."
2022-04-20 12:01:26+00:00,"$EXPE  Type: Long Legged Doji Close Price: 186,34 $   Volume: 1.495.300 Macd: ↓ EmaTrend: ↓ *This is not a trading advice*"
2022-04-20 13:35:34+00:00,Green on the day $GS $SE $DDS $NVDA $ADBE $EXPE $TSLA $QCOM
2022-04-20 16:45:35+00:00,Had to add $COST calls! Still waiting for $EXPE …
2022-04-21 11:02:13+00:00,Expedia Group Inc - $EXPE 💰 QUOTE $EXPE was DOWN ⬇ on Wed Apr 20 Closed at 185.87 USD for a -0.25% loss from previous close 📉 📉 📉 📊 ANALYSIS Expedia Group Inc should be nationalized ☭ ☭ ☭
2022-04-21 12:56:17+00:00,Tesla hit the ball well out of the ballpark with its latest quarterly earnings. $TSLA.  Airlines taking off as well. Long watches $UAL $AAL $EXPE $ALK $BX $AN.
2022-04-21 13:04:29+00:00,"#Watchlist $SPX $SPY $ES_F $QQQ #OptionsTrading   @lowkeystonksLLC @CubeScalps  $AAL &gt; 21.65 - 22.41, 22.86, 23.46 $EXPE &gt; 190.20 - 193.70, 198.19 $CZR &gt; 73.50 - 74.30, 74.78 $UPST &gt; 81.50 - 82.50, 83.60, 84.50 $RIVN &gt; 37.24 - 38.24 , 39.70, 41.90 $OXY &gt; 61.80 - 62.30,63.60"
2022-04-21 13:38:18+00:00,DailyUp5 $ALV $81.70 5.12% 11.25% 5.54% -24.37% 60.95 $BX $126.79 5.32% 8.89% 3.40% 9.19% 57.99 $CSX $37.45 6.10% 7.35% 1.61% 2.79% 64.39 $DNA $3.83 5.21% -0.01% 28.94% -33.86% 50.98 $ETWO $8.32 8.19% -0.36% -7.45% -2.35% 47.78 $EXPE $195.25 5.05% 4.23% 2.67% 5.88% 56.97
2022-04-21 14:09:39+00:00,Best performing large cap stocks in today's early trading Tesla $TSLA United $UAL $POOL American $AAL Steel Dynamics $STLD Watsco $WSO Nurcor $NUE $ABB $CSX $DOW Toast $TOST Southwest $LUV Delta $DAL ArcelorMittal $MT Ryanair $RYAAY Fortinet $FTNT Expedia $EXPE Trade Desk $TTD
2022-04-21 17:31:48+00:00,"Airlines will have a great Q2 &amp; Q3! Unreal how expensive flights are, yet  people are buying them! Nearly fully booked…! $ual $aal $luv $save $dal $expe"
2022-04-21 19:47:12+00:00,Here goes the closing flush!! $QQQ $EXPE $IWM $PZZA $CHPT $XOP
2022-04-22 13:48:48+00:00,$expe 182 watch puts
2022-04-22 16:52:21+00:00,I think $BX $ABNB $EXPE $TGT look promising for next week. Although I kind of hate everything right now. But can I really be in all puts?
